model_type,case,label,label_prob,model_r2,model_intercept,model_prediction,feature,feature_value,feature_weight,feature_desc
classification,139,pred,0.430662951651724,0.677072832654634,0.339107690448107,0.580891640262639,MVMT_5yrMillionVMT,45.74,0.375674959845659,32.45 < MVMT_5yrMillionVMT
classification,139,pred,0.430662951651724,0.677072832654634,0.339107690448107,0.580891640262639,Rumble_Strips,4,0.0862472171519473,Rumble_Strips = none
classification,139,pred,0.430662951651724,0.677072832654634,0.339107690448107,0.580891640262639,Sidewalks,2,-0.0510130111949104,Sidewalks = none
classification,139,pred,0.430662951651724,0.677072832654634,0.339107690448107,0.580891640262639,Area_Type,3,-0.0509602146879551,Area_Type = suburban
classification,139,pred,0.430662951651724,0.677072832654634,0.339107690448107,0.580891640262639,Median_Width,0,-0.0376934612663617,Median_Width <= 6
classification,139,pred,0.430662951651724,0.677072832654634,0.339107690448107,0.580891640262639,Edge_Risk,1,-0.0416734001819645,Edge_Risk = 1
classification,139,pred,0.430662951651724,0.677072832654634,0.339107690448107,0.580891640262639,ADT_vpd,8735,0.0328606484693374,6431 < ADT_vpd <= 10889
classification,139,pred,0.430662951651724,0.677072832654634,0.339107690448107,0.580891640262639,Speed_Limit_mph,55,-0.0341047297678572,45 < Speed_Limit_mph
classification,139,pred,0.430662951651724,0.677072832654634,0.339107690448107,0.580891640262639,Parking_Allowed,2,-0.028008929514913,Parking_Allowed = none
classification,139,pred,0.430662951651724,0.677072832654634,0.339107690448107,0.580891640262639,Bike_Lanes,4,-0.00954512903844989,Bike_Lanes = separated
classification,140,pred,0.698895936308508,0.643977453315068,0.375694827887974,0.697135421278851,MVMT_5yrMillionVMT,142.23,0.385385837879602,32.45 < MVMT_5yrMillionVMT
classification,140,pred,0.698895936308508,0.643977453315068,0.375694827887974,0.697135421278851,Area_Type,3,-0.0846586431614816,Area_Type = suburban
classification,140,pred,0.698895936308508,0.643977453315068,0.375694827887974,0.697135421278851,Context_Zone,5,0.0446419877203693,Context_Zone = mixed use
classification,140,pred,0.698895936308508,0.643977453315068,0.375694827887974,0.697135421278851,sev_obs,1,0.0889333972814721,0.8 < sev_obs
classification,140,pred,0.698895936308508,0.643977453315068,0.375694827887974,0.697135421278851,Parking_Allowed,2,-0.0336482004639985,Parking_Allowed = none
classification,140,pred,0.698895936308508,0.643977453315068,0.375694827887974,0.697135421278851,Road_Access_Count,9,-0.0326127175009685,8 < Road_Access_Count <= 13
classification,140,pred,0.698895936308508,0.643977453315068,0.375694827887974,0.697135421278851,Rumble_Strips,4,0.0519010914745543,Rumble_Strips = none
classification,140,pred,0.698895936308508,0.643977453315068,0.375694827887974,0.697135421278851,Sidewalks,2,-0.0391208721721011,Sidewalks = none
classification,140,pred,0.698895936308508,0.643977453315068,0.375694827887974,0.697135421278851,Median_Width,0,-0.0284842465400109,Median_Width <= 6
classification,140,pred,0.698895936308508,0.643977453315068,0.375694827887974,0.697135421278851,Residential_Access_Count,8,-0.0308970411265601,4 < Residential_Access_Count <= 13
classification,141,pred,0.263647739654046,0.117113982641299,0.296525083686955,0.32855212357938,Rumble_Strips,4,0.145140610490056,Rumble_Strips = none
classification,141,pred,0.263647739654046,0.117113982641299,0.296525083686955,0.32855212357938,MVMT_5yrMillionVMT,17.07,-0.0903016956634272,11.04 < MVMT_5yrMillionVMT <= 18.07
classification,141,pred,0.263647739654046,0.117113982641299,0.296525083686955,0.32855212357938,Access_Density,66.24820002,-0.0636054713588281,52.6 < Access_Density
classification,141,pred,0.263647739654046,0.117113982641299,0.296525083686955,0.32855212357938,Total_Access_County,75,0.0571600137210848,64 < Total_Access_County
classification,141,pred,0.263647739654046,0.117113982641299,0.296525083686955,0.32855212357938,Road_Access_Count,9,-0.0493827967645913,8 < Road_Access_Count <= 13
classification,141,pred,0.263647739654046,0.117113982641299,0.296525083686955,0.32855212357938,Sidewalks,2,-0.0552916531181195,Sidewalks = none
classification,141,pred,0.263647739654046,0.117113982641299,0.296525083686955,0.32855212357938,Context_Zone,5,0.0528055097658349,Context_Zone = mixed use
classification,141,pred,0.263647739654046,0.117113982641299,0.296525083686955,0.32855212357938,Commercial_Access_Count,10,0.0463561825513664,6 < Commercial_Access_Count <= 10
classification,141,pred,0.263647739654046,0.117113982641299,0.296525083686955,0.32855212357938,Area_Type,3,-0.0484004300566379,Area_Type = suburban
classification,141,pred,0.263647739654046,0.117113982641299,0.296525083686955,0.32855212357938,Residential_Access_Count,45,0.0375467703256868,31 < Residential_Access_Count
classification,142,pred,0.754721927038929,0.64411419577685,0.442830970856001,0.753474740478161,MVMT_5yrMillionVMT,49.37,0.387334340339163,32.45 < MVMT_5yrMillionVMT
classification,142,pred,0.754721927038929,0.64411419577685,0.442830970856001,0.753474740478161,Rumble_Strips,4,-0.0844841271684178,Rumble_Strips = none
classification,142,pred,0.754721927038929,0.64411419577685,0.442830970856001,0.753474740478161,Sidewalks,2,-0.0472192666132299,Sidewalks = none
classification,142,pred,0.754721927038929,0.64411419577685,0.442830970856001,0.753474740478161,Area_Type,3,-0.0435177785788174,Area_Type = suburban
classification,142,pred,0.754721927038929,0.64411419577685,0.442830970856001,0.753474740478161,sev_obs,1,0.0613470283729511,0.8 < sev_obs
classification,142,pred,0.754721927038929,0.64411419577685,0.442830970856001,0.753474740478161,Residential_Access_Count,45,0.0333795742206791,31 < Residential_Access_Count
classification,142,pred,0.754721927038929,0.64411419577685,0.442830970856001,0.753474740478161,Commercial_Access_Count,11,-0.0272857680173376,10 < Commercial_Access_Count
classification,142,pred,0.754721927038929,0.64411419577685,0.442830970856001,0.753474740478161,Context_Zone,5,0.0328262666412874,Context_Zone = mixed use
classification,142,pred,0.754721927038929,0.64411419577685,0.442830970856001,0.753474740478161,Total_Access_County,86,0.0218552542089324,64 < Total_Access_County
classification,142,pred,0.754721927038929,0.64411419577685,0.442830970856001,0.753474740478161,Parking_Allowed,2,-0.0235917537830505,Parking_Allowed = none
classification,143,pred,0.442399075387368,0.663752417805301,0.508627281366118,0.552127320256701,MVMT_5yrMillionVMT,35.63,0.404170061448519,32.45 < MVMT_5yrMillionVMT
classification,143,pred,0.442399075387368,0.663752417805301,0.508627281366118,0.552127320256701,Rumble_Strips,4,-0.0991860489931863,Rumble_Strips = none
classification,143,pred,0.442399075387368,0.663752417805301,0.508627281366118,0.552127320256701,Area_Type,3,-0.0486663238226353,Area_Type = suburban
classification,143,pred,0.442399075387368,0.663752417805301,0.508627281366118,0.552127320256701,Sidewalks,2,-0.0362652890090091,Sidewalks = none
classification,143,pred,0.442399075387368,0.663752417805301,0.508627281366118,0.552127320256701,Road_Access_Count,4,-0.0334093266192642,Road_Access_Count <= 5
classification,143,pred,0.442399075387368,0.663752417805301,0.508627281366118,0.552127320256701,Median_Type,4,-0.0328669544555277,Median_Type = undivided
classification,143,pred,0.442399075387368,0.663752417805301,0.508627281366118,0.552127320256701,Edgeline_Striping,2,-0.0237530735300672,Edgeline_Striping = present
classification,143,pred,0.442399075387368,0.663752417805301,0.508627281366118,0.552127320256701,Residential_Access_Count,0,-0.0286596601185698,Residential_Access_Count <= 4
classification,143,pred,0.442399075387368,0.663752417805301,0.508627281366118,0.552127320256701,Speed_Limit_mph,55,-0.0327998502429876,45 < Speed_Limit_mph
classification,143,pred,0.442399075387368,0.663752417805301,0.508627281366118,0.552127320256701,Total_Access_County,4,-0.0250634957666889,Total_Access_County <= 12
classification,144,pred,0.390610384247388,0.13266435029025,0.630651390278158,0.390845146334253,Median_Width,0,-0.0791801093786886,Median_Width <= 6
classification,144,pred,0.390610384247388,0.13266435029025,0.630651390278158,0.390845146334253,Area_Type,3,-0.0920197047062323,Area_Type = suburban
classification,144,pred,0.390610384247388,0.13266435029025,0.630651390278158,0.390845146334253,Rumble_Strips,4,-0.06191919810869,Rumble_Strips = none
classification,144,pred,0.390610384247388,0.13266435029025,0.630651390278158,0.390845146334253,Sidewalks,2,-0.0715132588691324,Sidewalks = none
classification,144,pred,0.390610384247388,0.13266435029025,0.630651390278158,0.390845146334253,MVMT_5yrMillionVMT,29.04,0.0639949085175023,18.07 < MVMT_5yrMillionVMT <= 32.45
classification,144,pred,0.390610384247388,0.13266435029025,0.630651390278158,0.390845146334253,Seg_CrossSection_Design,6,0.0548904277806541,Seg_CrossSection_Design = one-way
classification,144,pred,0.390610384247388,0.13266435029025,0.630651390278158,0.390845146334253,Total_Access_County,4,-0.0507728606540467,Total_Access_County <= 12
classification,144,pred,0.390610384247388,0.13266435029025,0.630651390278158,0.390845146334253,Bike_Lanes,4,0.0493020216859204,Bike_Lanes = separated
classification,144,pred,0.390610384247388,0.13266435029025,0.630651390278158,0.390845146334253,sev_obs,1,-0.0119939080723496,0.8 < sev_obs
classification,144,pred,0.390610384247388,0.13266435029025,0.630651390278158,0.390845146334253,Alley_Other_Access_Count,0,-0.0405945621388422,Alley_Other_Access_Count <= 2
classification,145,pred,0.813243117564054,0.697373862299659,0.36542671915024,0.810955484498467,MVMT_5yrMillionVMT,193.14,0.39005091212759,32.45 < MVMT_5yrMillionVMT
classification,145,pred,0.813243117564054,0.697373862299659,0.36542671915024,0.810955484498467,sev_obs,1,0.117076824623719,0.8 < sev_obs
classification,145,pred,0.813243117564054,0.697373862299659,0.36542671915024,0.810955484498467,Area_Type,3,-0.0820844357884377,Area_Type = suburban
classification,145,pred,0.813243117564054,0.697373862299659,0.36542671915024,0.810955484498467,Context_Zone,5,0.0471081905978481,Context_Zone = mixed use
classification,145,pred,0.813243117564054,0.697373862299659,0.36542671915024,0.810955484498467,Commercial_Access_Count,10,0.0468542515663899,6 < Commercial_Access_Count <= 10
classification,145,pred,0.813243117564054,0.697373862299659,0.36542671915024,0.810955484498467,Edge_Risk,1,-0.0426341841583825,Edge_Risk = 1
classification,145,pred,0.813243117564054,0.697373862299659,0.36542671915024,0.810955484498467,Parking_Allowed,2,-0.0359349914471532,Parking_Allowed = none
classification,145,pred,0.813243117564054,0.697373862299659,0.36542671915024,0.810955484498467,Sidewalks,2,-0.0338320183373808,Sidewalks = none
classification,145,pred,0.813243117564054,0.697373862299659,0.36542671915024,0.810955484498467,Access_Density,8.562276322,0.0209335447166612,Access_Density <= 16.6
classification,145,pred,0.813243117564054,0.697373862299659,0.36542671915024,0.810955484498467,Lane_Width,12,0.017990671447372,11.5 < Lane_Width <= 12.0
classification,146,pred,0.197622532749688,0.0690403078659805,0.377439662736885,0.212050729392818,Bike_Lanes,4,-0.0666453062800483,Bike_Lanes = separated
classification,146,pred,0.197622532749688,0.0690403078659805,0.377439662736885,0.212050729392818,Area_Type,3,-0.0623382650481309,Area_Type = suburban
classification,146,pred,0.197622532749688,0.0690403078659805,0.377439662736885,0.212050729392818,MVMT_5yrMillionVMT,12.77,-0.0580799442461607,11.04 < MVMT_5yrMillionVMT <= 18.07
classification,146,pred,0.197622532749688,0.0690403078659805,0.377439662736885,0.212050729392818,Sidewalks,2,-0.0403489595174538,Sidewalks = none
classification,146,pred,0.197622532749688,0.0690403078659805,0.377439662736885,0.212050729392818,Road_Access_Count,1,-0.0430211781611098,Road_Access_Count <= 5
classification,146,pred,0.197622532749688,0.0690403078659805,0.377439662736885,0.212050729392818,Lane_Width,12,0.0305622683626079,11.5 < Lane_Width <= 12.0
classification,146,pred,0.197622532749688,0.0690403078659805,0.377439662736885,0.212050729392818,Context_Zone,5,-0.0274246441975423,Context_Zone = mixed use
classification,146,pred,0.197622532749688,0.0690403078659805,0.377439662736885,0.212050729392818,Rumble_Strips,4,0.0455623880099937,Rumble_Strips = none
classification,146,pred,0.197622532749688,0.0690403078659805,0.377439662736885,0.212050729392818,Access_Density,1.786316116,0.0271637240943275,Access_Density <= 16.6
classification,146,pred,0.197622532749688,0.0690403078659805,0.377439662736885,0.212050729392818,Parking_Allowed,2,0.0291809836394495,Parking_Allowed = none
classification,147,pred,0.559403658064981,0.0977546987250682,0.610300173551088,0.558131200123166,Rumble_Strips,4,-0.204531372487788,Rumble_Strips = none
classification,147,pred,0.559403658064981,0.0977546987250682,0.610300173551088,0.558131200123166,ADT_vpd,10035,0.0709364814813549,6431 < ADT_vpd <= 10889
classification,147,pred,0.559403658064981,0.0977546987250682,0.610300173551088,0.558131200123166,Median_Width,0,-0.0637181699617373,Median_Width <= 6
classification,147,pred,0.559403658064981,0.0977546987250682,0.610300173551088,0.558131200123166,Sidewalks,1,0.0495513332682511,Sidewalks = both sides
classification,147,pred,0.559403658064981,0.0977546987250682,0.610300173551088,0.558131200123166,MVMT_5yrMillionVMT,23.97,0.0417270096681002,18.07 < MVMT_5yrMillionVMT <= 32.45
classification,147,pred,0.559403658064981,0.0977546987250682,0.610300173551088,0.558131200123166,sev_obs,1,0.0636848312639532,0.8 < sev_obs
classification,147,pred,0.559403658064981,0.0977546987250682,0.610300173551088,0.558131200123166,Segment_Cross_Section,3,-0.0445889798125613,Segment_Cross_Section = 3-lane
classification,147,pred,0.559403658064981,0.0977546987250682,0.610300173551088,0.558131200123166,Residential_Access_Count,88,0.0466282640210273,31 < Residential_Access_Count
classification,147,pred,0.559403658064981,0.0977546987250682,0.610300173551088,0.558131200123166,Context_Zone,8,-0.0413595061073822,Context_Zone = residential
classification,147,pred,0.559403658064981,0.0977546987250682,0.610300173551088,0.558131200123166,Commercial_Access_Count,4,0.0295011352388608,3 < Commercial_Access_Count <= 6
classification,148,pred,0.543777029780117,0.0836652139060162,0.311520665600893,0.518327901430045,MVMT_5yrMillionVMT,24.98,0.067754641387289,18.07 < MVMT_5yrMillionVMT <= 32.45
classification,148,pred,0.543777029780117,0.0836652139060162,0.311520665600893,0.518327901430045,Sidewalks,1,0.067859156015066,Sidewalks = both sides
classification,148,pred,0.543777029780117,0.0836652139060162,0.311520665600893,0.518327901430045,Total_Access_County,135,0.0487520581857163,64 < Total_Access_County
classification,148,pred,0.543777029780117,0.0836652139060162,0.311520665600893,0.518327901430045,Bike_Lanes,2,0.0376226529265609,Bike_Lanes = none
classification,148,pred,0.543777029780117,0.0836652139060162,0.311520665600893,0.518327901430045,Parking_Allowed,2,-0.0335736898892766,Parking_Allowed = none
classification,148,pred,0.543777029780117,0.0836652139060162,0.311520665600893,0.518327901430045,Speed_Limit_mph,35,-0.0321857807765984,30 < Speed_Limit_mph <= 35
classification,148,pred,0.543777029780117,0.0836652139060162,0.311520665600893,0.518327901430045,ADT_vpd,11335,0.0288397292189546,10889 < ADT_vpd <= 15160
classification,148,pred,0.543777029780117,0.0836652139060162,0.311520665600893,0.518327901430045,Median_Type,4,-0.0285928344836466,Median_Type = undivided
